2495,[3368 3850 8125 9367 11154],[0.00010141103 0.99989176 6.8561326e-06 2.0351695e-08 1.4198221e-14]
2496,[3369 9485],[0.04303138 0.9569686]
2497,[3369 4474 4968 7022 7730],[4.207985e-08 8.337601e-09 2.047851e-10 0.99999726 2.7393714e-06]
2498,[3369 3509 4855 4905 8882 9052 9252 9907 9919],[4.2492035e-10 3.10216e-11 8.448523e-09 8.990387e-13 0.51279074 1.2513326e-17 0.48718137 2.7959824e-05 2.1247778e-11]
2499,[3370 3491 4053 4085 4703 5439 9073 10161 10570 12058],[3.22064e-12 1.221026e-08 2.9099501e-08 2.8519197e-12 2.0654863e-13 1.6904731e-09 1.0 3.9587582e-12 7.83896e-20 2.5540422e-19]
2500,[3370 5022 7336 8969 9594 10032],[0.037370447 0.0026516286 0.89836913 0.00047522222 0.0010038681 0.060129724]
2501,[3370 4301 6978 7873 8222 11810],[8.799112e-09 2.7300108e-05 0.9999727 1.7836732e-09 4.4271463e-13 2.5038946e-20]
2502,[3370 3491 3585 4510 5544 7299],[2.9746783e-09 0.9721614 1.344638e-07 0.0019531262 1.8909505e-07 0.025885096]
2503,[3371],[1.0]
2504,[3373 3908 8919 9033 10105 10408 11910],[2.703368e-15 0.0098339105 0.990164 2.0779232e-06 3.2818174e-19 2.2905581e-15 8.7116534e-13]
2505,[3373 3908 8919 11910],[0.5161865 0.049405895 0.2206659 0.21374175]
2506,[3380],[1.0]
2507,[3381 8127 10779],[0.9740495 0.025950512 4.6118082e-10]
2508,[3383 5127 5726],[0.9959279 0.0040721484 7.445078e-10]
2509,[3383 9953],[1.0 9.682759e-09]
2510,[3387 6583],[7.5538117e-07 0.9999993]
2511,[3388 8770],[9.362322e-17 1.0]
2512,[3389 3747 4084 4800 6123 6354 8045 8046 9788 11748],[1.3739629e-12 9.396463e-12 5.75879e-14 1.46407775e-08 0.9593769 3.6116333e-05 1.9170495e-08 0.040555198 3.1801388e-05 1.1191857e-21]
2513,[3390 4812],[0.9976127 0.0023873309]
2514,[3391 10357],[6.360114e-11 1.0]
2515,[3394 6814 8834 11521],[0.009971205 0.9900282 6.4036516e-07 3.1499572e-13]
2516,[3395 5131 5249 7279 9528 11131],[2.5204716e-09 0.0027948294 0.9970505 1.3296369e-06 0.00015335834 1.6089697e-08]
2517,[3397 5952],[7.347846e-07 0.9999993]
2518,[3397 12357],[0.9999989 1.0762453e-06]
2519,[3398],[1.0]
2520,[3399 7156 7905],[3.19814e-08 0.07832207 0.9216779]
2521,[3402],[1.0]
2522,[3402 7297],[4.6550217e-06 0.99999535]
2523,[3404 7994 9139],[3.1276135e-15 1.0 2.4934248e-13]
2524,[3412],[1.0]
2525,[3414 6187 10673 12196],[8.003563e-06 0.999992 1.7067533e-08 3.2913323e-13]
2526,[3416 3999 8134 9107],[6.438359e-07 1.0172706e-08 5.7736997e-06 0.99999356]
2527,[3421 3882 10724],[4.638776e-06 4.6470638e-10 0.99999535]
2528,[3423 5348 9450 9890],[6.2315835e-06 4.033919e-05 0.00020542821 0.99974805]
2529,[3424 11635],[0.80622226 0.19377773]
2530,[3425],[1.0]
2531,[3426],[1.0]
2532,[3430 10577],[0.89698625 0.10301376]
2533,[3435 6693 7387 7942 9833 10241 11177],[2.3556702e-15 0.28940645 0.007331447 0.7032621 9.220065e-12 1.4136799e-10 7.92e-12]
2534,[3437 6975],[6.826954e-09 1.0]
2535,[3441],[1.0]
2536,[3441 3723 4008 10835],[0.036618326 0.81446457 0.14891435 2.7070478e-06]
2537,[3442],[1.0]
2538,[3443 4626 5318],[1.4666886e-11 1.555052e-08 1.0]
2539,[3443 4626 5318],[1.5028213e-06 0.01227871 0.9877198]
2540,[3443 4626],[4.3756495e-07 0.9999995]
2541,[3443 4626],[4.766039e-06 0.99999523]
2542,[3443 5318],[7.7687965e-08 0.9999999]
2543,[3443 4626],[0.48587936 0.51412064]
2544,[3444],[1.0]
2545,[3444 3699 4334 5387 8518 11026],[2.9602274e-05 0.0065152063 1.5241307e-10 0.9934551 3.349818e-09 4.9888843e-12]
2546,[3445 5854 6677 10642],[2.0472371e-14 1.1308163e-06 0.9999989 4.3991225e-17]
2547,[3445 4394 4997 6118 8923],[6.0283017e-16 1.0010803e-09 6.454732e-08 0.9946879 0.0053119827]
2548,[3446],[1.0]
2549,[3447],[1.0]
2550,[3448 4861],[0.012326251 0.9876737]
2551,[3450 4397 8414 8581],[4.3961856e-10 0.00019022194 0.00023995862 0.99956983]
2552,[3451 9158 11679],[0.00014730348 0.9979989 0.0018538238]
2553,[3453 4758 7299],[3.5962366e-08 1.0 8.2007356e-10]
2554,[3453 10107 10597],[0.00029003914 0.00012782606 0.9995821]
2555,[3453 7708],[1.5423648e-12 1.0]
2556,[3453 6124],[1.8738199e-08 1.0]
2557,[3455 4377 6328 11572 12368],[3.923966e-07 4.4469384e-06 0.99999523 8.714112e-13 1.3080919e-14]
2558,[3457 5508 6066 10694 10837],[0.9999589 1.310312e-06 1.8854234e-11 1.9974306e-10 3.9817816e-05]
2559,[3457 3731 8078 9008 10694 10905],[7.0836657e-09 7.917064e-09 5.3062097e-09 1.0 2.0071283e-11 4.1326517e-10]
2560,[3458 4978 9076],[0.0052110716 0.080388285 0.91440064]
2561,[3460],[1.0]
2562,[3462],[1.0]
2563,[3463 8564 11404],[0.9340629 0.065937094 3.978278e-11]
2564,[3464 9313],[1.0144114e-06 0.9999989]
2565,[3466],[1.0]
2566,[3468],[1.0]
2567,[3469 11808],[0.99985456 0.00014542969]
2568,[3470 6328 10530 12005],[0.99999976 1.9641065e-07 1.300209e-12 3.9618255e-15]
2569,[3472 3669 4124 4177 8975],[0.042307615 0.8554173 2.9262466e-05 0.10209821 0.00014752935]
2570,[3473 8093 9368 10055],[4.6080463e-14 3.2729228e-09 1.0 6.913431e-11]
2571,[3474 5843 10683],[0.7605343 0.23946568 8.459938e-09]
2572,[3475 4563],[2.8359006e-09 1.0]
2573,[3478 9626],[0.0042967964 0.99570316]
2574,[3484],[1.0]
2575,[3484 5728],[0.999798 0.00020207067]
2576,[3485],[1.0]
2577,[3486 9903],[1.38492005e-05 0.9999862]
2578,[3488],[1.0]
2579,[3491 8821 8969],[2.7916716e-10 1.0 8.12561e-14]
2580,[3491 3909 8749 8760 9758 11338],[2.3345041e-07 6.135633e-08 0.25195378 0.7480459 2.0327833e-11 2.454357e-12]
2581,[3491 4301],[0.9997669 0.00023315653]
2582,[3491 4301 4895 6827 8969],[1.5640482e-13 0.9825973 0.013880636 0.00012407979 0.0033980554]
2583,[3491 4301 5827 6264 8061 8246 9073 9715 9719],[8.3906004e-10 8.06703e-12 2.3618812e-16 1.0 6.130856e-17 1.2106002e-15 1.3187852e-14 6.53224e-17 8.172762e-23]
2584,[3492 4792 6551 9134 10081],[1.0314891e-12 1.5071878e-12 1.0 1.0366042e-14 1.4987623e-16]
2585,[3493],[1.0]
2586,[3494 6860],[1.90068e-08 1.0]
2587,[3495 8604 9634],[0.037397284 0.14710307 0.81549966]
2588,[3496],[1.0]
2589,[3497],[1.0]
2590,[3498],[1.0]
2591,[3498 5146 6640],[9.503434e-06 0.9999244 6.601776e-05]
2592,[3498 7267],[9.135883e-06 0.9999908]
2593,[3498 3509 5547 5879 9233 10367],[1.0992845e-11 1.2208149e-06 5.9155747e-05 0.009605343 0.99033433 3.284554e-16]
2594,[3498 4863 5827 7267 8571],[1.4201033e-08 6.165866e-06 0.002393869 0.67435783 0.32324213]
2595,[3498 4329 4474 7723 8961 10040],[1.6478301e-11 1.5221244e-09 0.00012541696 0.99075705 0.008923427 0.00019411588]
2596,[3498 7499 10824 12014],[1.9009886e-11 0.9999999 1.4437044e-11 1.3729287e-07]
2597,[3499],[1.0]
2598,[3499 11477],[1.0 9.839896e-16]
2599,[3500],[1.0]
2600,[3501],[1.0]
2601,[3502 10677],[1.0 2.2932158e-13]
2602,[3504 5208],[2.1009095e-08 1.0]
2603,[3509 11019],[0.9999701 2.9870205e-05]
2604,[3509 3682 4554 4895 5065 5284 7336 7511 7870 8961],[8.702798e-09 7.1031295e-08 5.1753093e-14 1.1822468e-14 1.6762034e-08 1.5373264e-15 0.18158053 0.8166143 0.0018050575 3.621818e-12]
2605,[3509 5176 8390 8699],[1.043191e-06 0.2676519 0.4568666 0.2754805]
2606,[3511 9113 10106],[0.00032346038 0.910218 0.0894586]
2607,[3513 4053 7043 10168],[9.344651e-05 1.2233583e-15 0.9999052 1.3059977e-06]
2608,[3513 10359],[0.9680935 0.031906422]
2609,[3513 3557],[2.040334e-08 1.0]
2610,[3514],[1.0]
2611,[3515],[1.0]
2612,[3515 4862],[0.4928694 0.5071306]
2613,[3515 3876 10141 11793],[7.707199e-05 0.02984803 2.2316654e-11 0.970075]
2614,[3516],[1.0]
2615,[3520 11418],[1.0 7.050223e-13]
2616,[3521],[1.0]
2617,[3523 4966],[6.3358803e-09 1.0]
2618,[3524 6626 8011],[4.6895288e-08 0.8624309 0.13756913]
2619,[3525 4645 5861 6363 11064 11721 12098 12198],[3.592919e-15 1.16261956e-17 6.2965095e-13 1.0 2.909422e-16 8.9283845e-23 1.7722174e-22 3.686805e-22]
2620,[3526],[1.0]
2621,[3527],[1.0]
2622,[3528],[1.0]
2623,[3530],[1.0]
2624,[3532 10523],[1.0 3.6217816e-08]
2625,[3533],[1.0]
2626,[3535],[1.0]
2627,[3539 6193 7355 10326 10379 11836],[0.9997856 1.4032352e-06 0.00021301374 1.6718425e-12 1.8538807e-17 4.3754591e-13]
2628,[3540],[1.0]
2629,[3541 7266 7873 9783 9997 12206],[1.9905573e-09 0.99937254 1.9539637e-09 5.3263904e-08 0.00062751246 2.2992288e-13]
2630,[3541 5022 6688 7113],[3.2790333e-12 1.555348e-19 0.0018585287 0.9981415]
2631,[3542],[1.0]
2632,[3544 3823 7791 8016 12238],[1.0939225e-07 7.1571653e-06 0.005972419 0.9940196 7.6202195e-07]
2633,[3545 4462],[0.9999399 6.0062997e-05]
2634,[3547],[1.0]
2635,[3550],[1.0]
2636,[3551],[1.0]
2637,[3553 4691 6231],[0.99920017 0.0007998706 3.5794583e-09]
2638,[3554],[1.0]
2639,[3555 6586 10278],[0.9979552 1.88117e-09 0.0020447916]
2640,[3557 7158 8900],[2.792281e-16 2.3134305e-08 1.0]
2641,[3557 4742 7555 9485 9919 9982 10693 10750],[0.00027793663 9.619968e-08 0.78788227 2.9607154e-05 0.20611906 0.005661405 1.1969584e-07 2.9570669e-05]
2642,[3557 10693],[0.9999968 3.1696438e-06]
2643,[3559 6021 8563 11248],[2.1680726e-14 1.1577867e-13 1.0 1.0199764e-22]
2644,[3560],[1.0]
2645,[3561 5646 5696],[1.4483111e-05 0.02553412 0.9744514]
2646,[3562],[1.0]
2647,[3565 8085],[1.7664275e-05 0.99998236]
2648,[3565 5421 5873 6827 7677 8085 9861 10696],[1.5932817e-06 2.1349545e-11 1.0689142e-13 6.767392e-09 2.3154752e-14 0.99998236 3.3899346e-09 1.6031958e-05]
2649,[3569 4926 12306],[0.0014405301 0.99855953 3.5380854e-09]
2650,[3573 8367],[1.884277e-09 1.0]
2651,[3573 8367],[3.0397141e-05 0.9999696]
2652,[3574 7336 7977 8001 8390 8500 9169 10097],[1.2759934e-19 0.16888787 0.8092552 0.001340637 1.4037299e-07 9.69056e-05 6.9682976e-10 0.02041937]
2653,[3575],[1.0]
2654,[3577],[1.0]
2655,[3578 6288],[0.16770902 0.83229095]
2656,[3579 9810],[0.9892407 0.010759294]
2657,[3582],[1.0]
2658,[3584],[1.0]
2659,[3585 7706],[7.0711403e-06 0.99999297]
2660,[3585 4301 4329 4905 8321 9073 9982 10024 10258 11472 12005],[8.803192e-09 0.64903504 3.5828824e-09 7.729251e-06 0.0072597787 0.33851025 1.4173366e-07 0.0051870234 3.643716e-16 3.7474087e-13 9.129885e-15]
2661,[3587],[1.0]
2662,[3589 6449],[0.03128673 0.9687132]
2663,[3589 3951 7471 11821 12266],[0.99796754 3.085603e-05 0.0020015982 5.0037965e-09 4.640056e-10]
2664,[3590 5987],[2.2257211e-08 1.0]
2665,[3591 11147],[6.683949e-05 0.9999331]
2666,[3591 11147],[0.9956458 0.0043541905]
2667,[3593],[1.0]
2668,[3594],[1.0]
2669,[3597 4112 6605 8253 8317 11034],[0.9782558 0.021425 3.7890688e-05 2.7882677e-05 0.00025341762 1.0756495e-13]
2670,[3598],[1.0]
2671,[3599],[1.0]
2672,[3603],[1.0]
2673,[3604],[1.0]
2674,[3605 5140 9204],[0.13915835 0.18291567 0.67792594]
2675,[3606 4618 5993 6133 6809],[1.5593821e-12 4.172817e-06 8.63192e-09 0.86581904 0.13417685]
2676,[3606 4595 7053 9938],[5.6802436e-15 8.78626e-12 0.99999845 1.563781e-06]
2677,[3607 4346 10799],[0.8115226 0.18847738 1.695687e-11]
2678,[3609 11845 12277],[0.9999989 1.0630241e-06 6.402918e-10]
2679,[3610],[1.0]
2680,[3611 4036 4251 4542 5439 7074 9961],[0.14778456 7.258271e-05 0.5420168 0.05756787 0.003798041 9.167986e-05 0.2486684]
2681,[3611 4251 6853 7074],[0.41172013 3.7335171e-06 0.58827436 1.7272131e-06]
2682,[3611 5329 5439 7361 7555 9024 9783 11940],[0.9999708 1.3807885e-10 2.8886043e-07 2.5342032e-08 1.0666047e-05 1.8348152e-05 3.3441987e-15 4.6736603e-10]
2683,[3611 5879],[8.217572e-05 0.99991786]
2684,[3611 3904 4742 7706 9107 9594 10597 12257],[3.9922466e-05 3.2598837e-11 4.2015716e-07 0.0038704332 0.9960892 3.6022183e-09 4.173136e-12 2.9855815e-16]
2685,[3611 7074 7771 8961],[0.0009814405 0.998357 4.9196522e-09 0.00066145917]
2686,[3611 4655 4863 6137 7043 7677 9562 10489],[9.004108e-05 0.003707301 0.009424615 0.006463589 0.9802675 4.5292298e-05 1.4503074e-06 1.49407e-07]
2687,[3611 6338 7266 9024 12377],[7.507614e-17 2.2365885e-13 1.0 1.1195171e-12 3.3453452e-21]
2688,[3611 3707 3904 6208 6647 6852 8321 8555 9132 10168 10489 10800],[2.4692408e-20 6.528519e-23 1.7938702e-22 7.211035e-11 3.2064572e-15 0.062700815 7.843851e-12 0.93729913 9.561207e-17 3.111547e-19 3.005069e-17 4.3723328e-17]
2689,[3612 3631 5476 10706],[7.0584565e-06 0.99593616 0.0040567783 1.3441205e-12]
2690,[3613 6161 8876 9532 9939 10304 12284],[0.000459851 0.04854684 3.71461e-07 0.9507644 0.00022843959 1.9289013e-11 5.6717064e-10]
2691,[3614 4522 4913 6738 7228 8673],[2.7066404e-05 0.0657177 0.005276264 7.023071e-10 0.92895955 1.9390067e-05]
2692,[3619],[1.0]
2693,[3620 9173],[2.979436e-05 0.9999702]
2694,[3621 3679 8346 9981],[1.0680698e-08 3.3705826e-05 0.002016369 0.99795]
2695,[3622],[1.0]
2696,[3625],[1.0]
2697,[3626 8090 10647],[0.75140065 0.24859938 6.5792496e-11]
2698,[3626 7299 7811 8828 8900 9443 10136 10161 11810 12147],[0.026340634 0.053492025 8.7932825e-08 0.9198245 6.9111246e-07 0.00034211949 3.12475e-12 2.5306615e-10 5.9088265e-15 7.6116705e-14]
2699,[3627 7733 8128 9514 10201 11017],[3.5046067e-11 0.16038916 0.70468533 0.13475911 0.00016642726 3.1118875e-15]
2700,[3629 4102 4548 5883 10908],[1.2797619e-10 0.0077084755 2.7987417e-09 0.9922915 2.1370503e-10]
2701,[3630],[1.0]
2702,[3634 4989 9353 10535],[0.001740128 0.9982576 2.2995166e-06 1.49925e-09]
2703,[3636 4416 8883 10677],[7.947904e-05 1.1620464e-05 0.9999089 4.3253322e-16]
2704,[3638],[1.0]
2705,[3639],[1.0]
2706,[3640],[1.0]
2707,[3641],[1.0]
2708,[3642 8629],[2.066519e-09 1.0]
2709,[3643 6211 8526],[2.9773785e-08 1.0 1.2675514e-08]
2710,[3645 3847 8617 10641],[2.411587e-08 4.3244458e-13 1.0 1.5267382e-08]
2711,[3650],[1.0]
2712,[3652],[1.0]
2713,[3653 4493 6799],[8.525663e-13 7.749947e-18 1.0]
2714,[3654],[1.0]
2715,[3656],[1.0]
2716,[3657 11648],[0.99999917 7.95669e-07]
2717,[3657 4895 9168 9941 10595 10871],[0.25580838 0.00013345337 0.71628374 0.027771851 6.941335e-12 2.6786133e-06]
2718,[3657 4827 5636 7019 9941],[0.9772874 0.022411864 6.009095e-10 2.1199342e-06 0.0002986204]
2719,[3658 5459 9444],[7.5795414e-13 1.0 2.7652338e-13]
2720,[3659],[1.0]
2721,[3660 4851 6897 8149],[1.9829213e-07 0.017958669 0.9820411 5.435072e-11]
2722,[3663],[1.0]
2723,[3664 12168],[1.0 9.672015e-13]
2724,[3666],[1.0]
2725,[3668],[1.0]
2726,[3668 9485],[3.828197e-11 1.0]
2727,[3668 4054 4984 5587 7722 8090 9997],[2.3250094e-16 0.0008481741 8.252604e-14 2.2704233e-08 6.1051787e-06 2.9204615e-05 0.9991166]
2728,[3668 10367 10800],[9.271438e-11 0.94156396 0.05843608]
2729,[3668 6374 7585 9073 9485 9783],[1.3281213e-07 0.0028327608 5.5424973e-08 0.99716705 1.9207727e-09 7.9542284e-10]
2730,[3668 4054 7436 9783 11472],[1.2327009e-11 0.0036591825 0.9963408 1.4347493e-12 2.1828848e-15]
2731,[3668 10367 11472],[6.423444e-08 0.9999999 1.8323409e-08]
2732,[3668 6205 6978 10967],[1.8599143e-22 0.9999628 3.7184793e-05 2.7979196e-19]
2733,[3668 4053 7730 10800 10967],[1.8208023e-10 0.0021828627 0.0001338795 0.0014098139 0.9962734]
2734,[3671],[1.0]
2735,[3673],[1.0]
2736,[3674],[1.0]
2737,[3675],[1.0]
2738,[3676],[1.0]
2739,[3677 4317],[1.0 4.6088513e-08]
2740,[3678 11157],[0.99999964 3.0914376e-07]
2741,[3681 6860],[1.0 5.1023183e-13]
2742,[3682 7291 8500 10097],[4.966173e-13 0.3397448 0.6599372 0.00031799657]
2743,[3682 4063 5745 6435 6688 9858 10107 11933],[5.0161015e-07 5.354019e-12 1.0203515e-06 0.5822039 6.0709804e-06 0.00010318054 0.4176854 9.613028e-16]
2744,[3682 5290 7291],[4.070249e-06 0.9999958 1.1125334e-07]
2745,[3682 3904 4770 7291 10674 11292 11916 12377],[5.2181415e-05 0.78018147 2.3407326e-06 0.21872874 1.3179916e-15 0.0010352717 2.2640407e-08 3.2000025e-12]
2746,[3683],[1.0]
2747,[3684 5496 6007 6059 6712 8251 8528 8881 12269],[6.420125e-07 4.2493653e-10 0.99988675 0.00011264372 4.2740935e-17 1.0606568e-08 9.28294e-13 2.8338885e-08 3.5577576e-18]
2748,[3686],[1.0]
2749,[3689],[1.0]
2750,[3692 3909 4251 4290 4589 5439 7158 8900 10530],[1.650417e-05 0.0005400355 1.0666467e-05 2.6987354e-07 8.691877e-14 1.3192083e-07 5.6640477e-08 0.99943227 4.2134677e-12]
2751,[3692 7022],[5.266634e-06 0.99999475]
2752,[3692 9097 9997 10045],[3.1530047e-07 7.694606e-08 1.0915704e-05 0.9999887]
2753,[3692 7810 9097],[9.568144e-06 0.99949515 0.0004953055]
2754,[3692 4895 7694 8969],[5.0143854e-09 1.39627455e-05 0.95179033 0.04819564]
2755,[3692 4474 6470 7873 8699 8961 10000 10871],[1.240508e-09 7.355843e-09 0.9469787 0.007907135 7.7264035e-09 0.04511423 8.776342e-10 6.503191e-14]
2756,[3692 4474],[8.871548e-07 0.99999917]
2757,[3693 4590 6515],[1.0253977e-17 7.600044e-08 0.9999999]
2758,[3694 4033],[1.0 1.9865192e-08]
2759,[3696],[1.0]
2760,[3697],[1.0]
2761,[3698],[1.0]
2762,[3699 6861 8518],[1.13923385e-07 6.8975265e-09 0.9999999]
2763,[3700],[1.0]
2764,[3701 5255],[0.84634995 0.15364996]
2765,[3703],[1.0]
2766,[3704],[1.0]
2767,[3707 4521 10975],[0.09357877 0.90642107 1.0204668e-07]
2768,[3707 7968 8548 10079 10871],[1.480105e-13 0.013212421 9.153403e-08 0.98678744 3.1971018e-14]
2769,[3707 6852 10800],[0.99667835 0.003242614 7.905154e-05]
2770,[3708],[1.0]
2771,[3708 8494],[6.711878e-12 1.0]
2772,[3709 4232 4822 6616 6797 7069 7997 8047 11219],[2.8892274e-11 0.06816137 9.029497e-14 3.0539396e-10 8.328445e-10 4.9010864e-06 7.691579e-08 0.9318337 6.594564e-18]
2773,[3710 9550 10244],[0.9996221 0.00037787057 3.577845e-08]
2774,[3711],[1.0]
2775,[3713 4101 5221 5701 7679 7776 11264],[7.569163e-07 3.6178946e-12 2.105563e-12 0.003949093 0.9960502 2.6272129e-11 6.063453e-21]
2776,[3716 7732 7940],[0.00538754 0.6141772 0.3804352]
2777,[3720],[1.0]
2778,[3720 6631 8305 10530],[1.1998142e-15 0.99999976 2.9629615e-07 2.8445678e-20]
2779,[3720 10530],[1.0 8.5761585e-09]
2780,[3722 10760],[1.0 1.0943203e-08]
2781,[3724 3977 8952 10956],[0.00012304506 0.0015023875 0.9983746 8.538122e-11]
2782,[3725 4175 5105 8196 9199 10160 10780],[4.680912e-10 1.5714421e-06 0.0008095308 0.9991887 2.8999148e-07 3.3545725e-11 6.4551314e-10]
2783,[3729 8056],[1.6384361e-07 0.9999999]
2784,[3730 6592 6943],[0.8466709 8.033513e-07 0.1533283]
2785,[3730 8415],[0.0067852833 0.9932147]
2786,[3732 5030 10514 11290 11506 11587],[0.0027093065 0.04121914 0.9363181 2.7337644e-06 0.018586524 0.0011641752]
2787,[3733],[1.0]
2788,[3736 11089 11907],[0.9981957 3.0658393e-06 0.0018011844]
2789,[3737 9082],[0.06322272 0.93677723]
2790,[3740 4888 9875],[4.2242693e-10 0.008400528 0.99159944]
2791,[3740 4888 9875],[0.0013769299 2.9400224e-09 0.99862313]
2792,[3743 3778],[3.230983e-08 1.0]
2793,[3743 3778],[0.00026954978 0.9997304]
2794,[3744 8018],[0.00022080689 0.99977916]
2795,[3746],[1.0]
2796,[3749],[1.0]
2797,[3751 10599],[0.9916756 0.008324402]
2798,[3752],[1.0]
2799,[3753 11622],[1.0 1.5832958e-08]
2800,[3755],[1.0]
2801,[3758],[1.0]
2802,[3763],[1.0]
2803,[3764 6755 6959],[5.008945e-22 1.0 2.8891047e-09]
2804,[3765],[1.0]
2805,[3766],[1.0]
2806,[3767 6469 7482 9618 9841],[2.5310065e-11 4.417243e-06 6.9276505e-09 0.9999956 5.335821e-13]
2807,[3774],[1.0]
2808,[3776],[1.0]
2809,[3779 5231],[0.00022933347 0.9997707]
2810,[3779 9008],[1.2098324e-10 1.0]
2811,[3782],[1.0]
2812,[3784 8690],[0.01440625 0.98559374]
2813,[3785 6102 10725 12226],[1.3666972e-15 1.0 3.3476165e-14 1.2528262e-13]
2814,[3786 4018 4019 4643 5033 6451 10451 10542 10545 10703 11713],[0.99994624 1.0266468e-08 5.2265947e-05 2.2420475e-12 1.3278303e-11 2.647585e-07 1.3153335e-06 6.505953e-13 2.0449743e-11 4.836976e-15 9.2087095e-11]
2815,[3786 4018 6878 9758 10545],[3.097589e-08 4.397453e-07 0.9999995 1.396068e-15 1.11299636e-10]
2816,[3789],[1.0]
2817,[3790 5446 5678 9337],[1.1967742e-06 2.1189639e-12 0.9999988 7.386244e-11]
2818,[3791],[1.0]
2819,[3792 6686],[0.9933119 0.0066881226]
2820,[3795],[1.0]
2821,[3796 4871 4875 5583 6310 8945 10811 11592 12306],[1.2066281e-16 1.6056406e-07 1.11278034e-07 6.399437e-17 0.99959415 0.00040561816 9.353347e-17 1.1929769e-21 5.769755e-17]
2822,[3798 11160],[0.9999958 4.2092915e-06]
2823,[3800 6575],[0.9783427 0.021657282]
2824,[3802 9299],[4.0557432e-05 0.99995947]
2825,[3803],[1.0]
2826,[3804 11719],[0.99999595 4.103487e-06]
2827,[3806],[1.0]
2828,[3807 12118],[0.9999896 1.0416562e-05]
2829,[3808 11173],[1.0 4.1841943e-08]
2830,[3808 11173],[0.9999752 2.4777617e-05]
2831,[3808 11173],[0.9999999 1.002848e-07]
2832,[3808 6082 7991],[1.5869575e-15 1.0 5.6608908e-08]
2833,[3809],[1.0]
2834,[3810 6485 7369 7408 7749 9635],[3.7200274e-14 0.7551307 2.8962008e-09 0.00013046167 6.591707e-05 0.24467297]
2835,[3814],[1.0]
2836,[3815],[1.0]
2837,[3816 10854],[0.07077334 0.9292267]
2838,[3816 10316],[1.0 2.6024246e-08]
2839,[3818],[1.0]
2840,[3825 4750 7522],[2.9368042e-05 0.008452106 0.99151856]
2841,[3825 7522],[5.14528e-09 1.0]
2842,[3827],[1.0]
2843,[3828],[1.0]
2844,[3829],[1.0]
2845,[3830 9229 9582],[0.021095041 1.5649322e-09 0.978905]
2846,[3832],[1.0]
2847,[3834],[1.0]
2848,[3837 7459 8958 9465 9797],[9.3946065e-17 1.0652822e-11 2.2924273e-06 1.8298763e-10 0.99999774]
2849,[3839],[1.0]
2850,[3840],[1.0]
2851,[3841 6417 7255 7606 12047],[5.8036583e-21 5.878293e-16 1.0 9.777695e-11 4.9743737e-19]
2852,[3843],[1.0]
2853,[3848 5308 8849],[2.1020699e-06 0.9999522 4.571439e-05]
2854,[3852 8712],[1.3050742e-05 0.999987]
2855,[3853 5052 7573],[0.8662471 0.13365634 9.658745e-05]
2856,[3857 8753],[0.49204466 0.5079554]
2857,[3859 4605 11498],[0.9900005 0.009999455 7.28209e-12]
2858,[3863],[1.0]
2859,[3866],[1.0]
2860,[3867],[1.0]
2861,[3868],[1.0]
2862,[3869 5292 5471 10584],[0.008473321 0.03950765 0.95201904 1.7043732e-10]
2863,[3870 9441 10142 11035 12079],[4.1302155e-05 0.99890304 1.0025384e-09 5.905787e-05 0.0009965114]
2864,[3870 4887 7782],[9.183858e-12 0.99999285 7.1773716e-06]
2865,[3870 8634 9754 10571],[5.7567286e-05 1.3723051e-06 0.9999409 1.6911955e-07]
2866,[3874 5687 6570],[4.847574e-10 4.7782243e-05 0.9999522]
2867,[3877 4752 4871 5003 5583 6167 9095 11333 11473 12358],[4.522348e-15 0.9990639 1.0692834e-06 7.6849575e-11 5.7457887e-06 6.4728033e-07 0.0009287541 8.120304e-12 3.4420994e-16 6.180956e-17]
2868,[3878],[1.0]
2869,[3879 4096 11665],[0.0003959664 0.99931705 0.00028695902]
2870,[3884],[1.0]
2871,[3885 4662 5177],[5.6905615e-06 0.9963574 0.0036369076]
2872,[3888],[1.0]
2873,[3889],[1.0]
2874,[3893 6259],[0.62375337 0.3762466]
2875,[3894],[1.0]
2876,[3895],[1.0]
2877,[3897 10315],[1.0 1.799006e-08]
2878,[3898],[1.0]
2879,[3899 6977],[3.3737874e-11 1.0]
2880,[3900],[1.0]
2881,[3900 11961],[0.9814155 0.018584417]
2882,[3904 10217 10417],[1.7936546e-07 2.1416315e-11 0.99999976]
2883,[3904 7045 7706],[9.960191e-05 5.6748037e-11 0.99990034]
2884,[3904 6610 7045 7436 10800 12005],[1.318306e-06 1.454416e-10 0.9999987 1.7085508e-18 1.5255339e-12 1.8184178e-17]
2885,[3904 4770 7113 7706],[5.0335824e-09 5.1520296e-08 1.0 1.9191618e-10]
2886,[3904 4770 7706 7757],[1.0283849e-05 0.8762782 0.12233905 0.001372392]
2887,[3904 4905 11940],[0.99998605 5.1387013e-07 1.3497583e-05]
2888,[3905],[1.0]
2889,[3906 9092],[0.0021593051 0.99784064]
